1,22474235,"['cosmos1j6y7gafqnlv25hmeqh3tkcdf3d072uhgpp42x0', 'osmo1j6y7gafqnlv25hmeqh3tkcdf3d072uhgf6x6sa', '1000000', 'uatom']",2024-10-04T18:00:18.094177631Z
10954,22508605,"['cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', 'persistence1pd7xgra3023jfplfy4s55s4tdefwlpfprwy47f', '20030000', 'uatom']"
00,22508606,[]
00,22508607,[]
00,22508608,[]
00,22508609,[]
00,22508610,[]
00,22508611,[]
00,22508612,[]
10955,22508613,"['cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', 'osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', '612980000', 'uatom']",2024-10-07T02:43:40.163324982Z
10957,22508614,"['cosmos18qxj4mnjscxjf7uk7ewe432505ydu75ffg6gmm', 'neutron1w86w2m2hhvz3pg6jqkpd3ww20gegmp0zes5kyl6a6kgjx4vtc4aqjml70v', '1700000', 'uatom']"
10957,22508614,"['cosmos1lqn7up4glx3zmj4nlkl5wvh239uv564en4f8ac', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '27380000', 'uatom']",2024-10-07T02:43:46.221742094Z
00,22508615,[]
10958,22508616,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1h823z2yw6ucq6wg820lpen4j0cn80j4vave4lw', '366273', 'transfer/channel-0/uatom']"
00,22508617,[]
00,22508618,[]
00,22508619,[]
10959,22508620,"['cosmos13pyealrhmqk4uffdaa9wvaguzrh77z56d8ng2p', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '100000000', 'uatom']",2024-10-07T02:44:22.16094122Z
00,22508621,[]
10960,22508622,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos18qxj4mnjscxjf7uk7ewe432505ydu75ffg6gmm', '1725938', 'transfer/channel-0/uatom']"
00,22508623,[]
00,22508624,[]
00,22508625,[]
00,22508626,[]
00,22508627,[]
00,22508628,[]
10961,22508629,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16awswhvkmzr2vna427jmnd8k8ryy66u38u7s5z', '6552369', 'transfer/channel-0/uatom']"
00,22508630,[]
00,22508631,[]
00,22508632,[]
10962,22508633,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1439y8p9rzghenuqp8ytg0cmjtgfzk086zv7uz7', '193231', 'transfer/channel-0/uatom']"
00,22508634,[]
10963,22508635,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16awswhvkmzr2vna427jmnd8k8ryy66u38u7s5z', '816651', 'transfer/channel-0/uatom']"
00,22508636,[]
00,22508637,[]
00,22508638,[]
00,22508639,[]
00,22508640,[]
00,22508641,[]
00,22508642,[]
00,22508643,[]
00,22508644,[]
00,22508645,[]
00,22508646,[]
00,22508647,[]
00,22508648,[]
00,22508649,[]
00,22508650,[]
00,22508651,[]
00,22508652,[]
00,22508653,[]
10964,22508654,"['cosmos1k80cn2cqksg8wxagqq5wjmefm42vvmsn49h0ks', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '900000', 'uatom']",2024-10-07T02:47:46.064522637Z
00,22508655,[]
00,22508656,[]
00,22508657,[]
00,22508658,[]
00,22508659,[]
00,22508660,[]
00,22508661,[]
00,22508662,[]
00,22508663,[]
00,22508664,[]
00,22508665,[]
00,22508666,[]
00,22508667,[]
10965,22508668,"['cosmos1tpvdss4k0lu9k2z3x60ra009xfnjq3pnu5l4vr', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '3000000', 'uatom']",2024-10-07T02:49:06.847777607Z
00,22508669,[]
00,22508670,[]
00,22508671,[]
00,22508672,[]
00,22508673,[]
00,22508674,[]
00,22508675,[]
00,22508676,[]
00,22508677,[]
00,22508678,[]
00,22508679,[]
00,22508680,[]
00,22508681,[]
00,22508682,[]
00,22508683,[]
00,22508684,[]
00,22508685,[]
00,22508686,[]
00,22508687,[]
00,22508688,[]
00,22508689,[]
00,22508690,[]
00,22508691,[]
00,22508692,[]
10966,22508693,"['cosmos166z7xyph4kfr8fwzzt4ljt2pyy6ql9tpvsjd29', 'persistence1kr4s5uj2j2rzzscv80le433cxfs9qq0f6rngs90uyrr2ja78d6mqekmn94', '580000', 'uatom']"
00,22508694,[]
00,22508695,[]
00,22508696,[]
00,22508697,[]
00,22508698,[]
00,22508699,[]
00,22508700,[]
00,22508701,[]
00,22508702,[]
00,22508703,[]
00,22508704,[]
00,22508705,[]
00,22508706,[]
00,22508707,[]
00,22508708,[]
00,22508709,[]
00,22508710,[]
00,22508711,[]
10967,22508712,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16awswhvkmzr2vna427jmnd8k8ryy66u38u7s5z', '1084443', 'transfer/channel-0/uatom']"
00,22508713,[]
00,22508714,[]
10968,22508715,"['cosmos1qyjtalsdt6dpyuuakp42hvd9ks4gaz2exz92vn', 'neutron1w86w2m2hhvz3pg6jqkpd3ww20gegmp0zes5kyl6a6kgjx4vtc4aqjml70v', '1100000', 'uatom']"
00,22508716,[]
00,22508717,[]
00,22508718,[]
00,22508719,[]
10969,22508720,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1tpvdss4k0lu9k2z3x60ra009xfnjq3pnu5l4vr', '1475512', 'transfer/channel-0/uatom']"
00,22508721,[]
00,22508722,[]
00,22508723,[]
10970,22508724,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1tpvdss4k0lu9k2z3x60ra009xfnjq3pnu5l4vr', '1496743', 'transfer/channel-0/uatom']"
00,22508725,[]
00,22508726,[]
00,22508727,[]
00,22508728,[]
00,22508729,[]
00,22508730,[]
00,22508731,[]
00,22508732,[]
00,22508733,[]
00,22508734,[]
00,22508735,[]
00,22508736,[]
00,22508737,[]
00,22508738,[]
00,22508739,[]
00,22508740,[]
00,22508741,[]
00,22508742,[]
00,22508743,[]
10971,22508744,"['cosmos1gjv3lcttce2wa2ah8uptw67s63cnsvjla3ue49', 'neutron16m3hjh7l04kap086jgwthduma0r5l0wh8kc6kaqk92ge9n5aqvys9q6lxr', '34010000', 'cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55667']"
00,22508745,[]
00,22508746,[]
10973,22508747,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16awswhvkmzr2vna427jmnd8k8ryy66u38u7s5z', '168033', 'transfer/channel-0/uatom']"
10973,22508747,"['osmo1y7wg288p5ewx4evrr97jz50dft6l9x2k3taa34', 'cosmos1y7wg288p5ewx4evrr97jz50dft6l9x2keswd88', '8678627', 'transfer/channel-0/uatom']"
00,22508748,[]
00,22508749,[]
00,22508750,[]
00,22508751,[]
00,22508752,[]
10976,22508753,"['neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr', 'cosmos1srjdd7y6duuukmaenghucasqlycddcc65qdj34k6spq8pwk4h6ms7j4w4j', '34010000', 'transfer/channel-1/cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55667']"
10976,22508753,"['cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', 'osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', '653980000', 'uatom']",2024-10-07T02:57:28.892130731Z
10976,22508753,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16awswhvkmzr2vna427jmnd8k8ryy66u38u7s5z', '160991', 'transfer/channel-0/uatom']"
10977,22508754,"['osmo1768fz9r2c4w86kvckxfhpvha054rkc7rmla8ae', 'cosmos1768fz9r2c4w86kvckxfhpvha054rkc7rnywhtt', '4903395', 'transfer/channel-0/uatom']"
10978,22508755,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1c55ru0v85xrw7mfmks2pnslj72ame3qg8d9fll', '573351', 'transfer/channel-0/uatom']"
00,22508756,[]
00,22508757,[]
00,22508758,[]
00,22508759,[]
00,22508760,[]
00,22508761,[]
00,22508762,[]
10979,22508763,"['cosmos13pyealrhmqk4uffdaa9wvaguzrh77z56d8ng2p', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '100000000', 'uatom']",2024-10-07T02:58:28.037733148Z
10980,22508764,"['cosmos166z7xyph4kfr8fwzzt4ljt2pyy6ql9tpvsjd29', 'neutron166z7xyph4kfr8fwzzt4ljt2pyy6ql9tpg0m0sz', '15868', 'transfer/channel-569/untrn']"
00,22508765,[]
00,22508766,[]
00,22508767,[]
10981,22508768,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1c55ru0v85xrw7mfmks2pnslj72ame3qg8d9fll', '296847', 'transfer/channel-0/uatom']"
10982,22508769,"['cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', 'osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', '515980000', 'uatom']",2024-10-07T02:59:02.086122907Z
10983,22508770,"['cosmos1s0vwyws9rnlk30qq6j82gymyjykd932nx6r538', 'stride1s0vwyws9rnlk30qq6j82gymyjykd932n93rg9t', '9000000', 'cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl/55668']"
00,22508771,[]
00,22508772,[]
00,22508773,[]
10984,22508774,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '9000000', 'transfer/channel-0/cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl/55668']"
10985,22508775,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1qyjtalsdt6dpyuuakp42hvd9ks4gaz2exz92vn', '1098891', 'transfer/channel-0/uatom']"
00,22508776,[]
00,22508777,[]
00,22508778,[]
00,22508779,[]
10986,22508780,"['cosmos1c55ru0v85xrw7mfmks2pnslj72ame3qg8d9fll', 'neutron16m3hjh7l04kap086jgwthduma0r5l0wh8kc6kaqk92ge9n5aqvys9q6lxr', '1100000', 'uatom']"
00,22508781,[]
00,22508782,[]
00,22508783,[]
00,22508784,[]
00,22508785,[]
00,22508786,[]
00,22508787,[]
00,22508788,[]
00,22508789,[]
00,22508790,[]
00,22508791,[]
00,22508792,[]
00,22508793,[]
00,22508794,[]
00,22508795,[]
00,22508796,[]
00,22508797,[]
10987,22508798,"['cosmos1x5mllhxmkfge78yhjc3qamsvhnpe267kmxzncc', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '450000', 'uatom']",2024-10-07T03:01:53.254411387Z
00,22508799,[]
00,22508800,[]
00,22508801,[]
00,22508802,[]
00,22508803,[]
00,22508804,[]
00,22508805,[]
00,22508806,[]
00,22508807,[]
10988,22508808,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1jrkhxcu3u8szqgj3cv7p2sgn5csuz9feqww0fa', '3998204', 'transfer/channel-0/uatom']"
00,22508809,[]
00,22508810,[]
10989,22508811,"['cosmos1e6ehvm8y4yt62cry5et0egwp2wykzjta0h0asq', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '2290000', 'uatom']",2024-10-07T03:03:08.054527895Z
10990,22508812,"['cosmos1wgalvt2g6mdwjkyatfdpr5585lv7q73rkk7m3n', 'osmo1wgalvt2g6mdwjkyatfdpr5585lv7q73r7ddt8p', '3250000', 'uatom']",2024-10-07T03:03:14.131935889Z
00,22508813,[]
00,22508814,[]
00,22508815,[]
00,22508816,[]
00,22508817,[]
00,22508818,[]
00,22508819,[]
00,22508820,[]
00,22508821,[]
10991,22508822,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16awswhvkmzr2vna427jmnd8k8ryy66u38u7s5z', '2884961', 'transfer/channel-0/uatom']"
00,22508823,[]
10993,22508824,"['cosmos1nfvuwha5nuwnlzzf542e2l4q9cq66nqhz0atzf', 'neutron16m3hjh7l04kap086jgwthduma0r5l0wh8kc6kaqk92ge9n5aqvys9q6lxr', '34100000', 'cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55669']"
10993,22508824,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1strdptt0yqsgwf4f6x67eqnzzdxgmt29tyevvw', '48396300', 'transfer/channel-0/uatom']"
00,22508825,[]
00,22508826,[]
10995,22508827,"['osmo1pd7xgra3023jfplfy4s55s4tdefwlpfp9e3kxl', 'cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', '26980000', 'transfer/channel-0/uatom']"
10995,22508827,"['cosmos13pyealrhmqk4uffdaa9wvaguzrh77z56d8ng2p', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '100000000', 'uatom']",2024-10-07T03:04:44.581614481Z
00,22508828,[]
10997,22508829,"['persistence18ceaj2n05u7mrjpr7y7tldmtz4kwhlvddlljnx', 'cosmos1vuhu2sz39psxl0jpm4ssxznnejkhz3jxpgnkxh', '48396300', 'transfer/channel-24/uatom']"
10997,22508829,"['osmo13pj2wtsu6jd3xdgea5pa5lhfwlnh2q92kzpca2', 'cosmos13pj2wtsu6jd3xdgea5pa5lhfwlnh2q927ejgtc', '18909595', 'transfer/channel-0/uatom']"
00,22508830,[]
00,22508831,[]
10998,22508832,"['cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', 'persistence1pd7xgra3023jfplfy4s55s4tdefwlpfprwy47f', '26980000', 'uatom']"
00,22508833,[]
00,22508834,[]
11000,22508835,"['neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr', 'cosmos1srjdd7y6duuukmaenghucasqlycddcc65qdj34k6spq8pwk4h6ms7j4w4j', '34100000', 'transfer/channel-1/cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55669']"
11000,22508835,"['osmo1pd7xgra3023jfplfy4s55s4tdefwlpfp9e3kxl', 'cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', '12980000', 'transfer/channel-0/uatom']"
00,22508836,[]
11002,22508837,"['cosmos13pj2wtsu6jd3xdgea5pa5lhfwlnh2q927ejgtc', 'persistence13pj2wtsu6jd3xdgea5pa5lhfwlnh2q92s45m9u', '18906239', 'uatom']"
11002,22508837,"['cosmos1mj6t20uy03as06h0pc0q0zcnmt20mgks0dqdmm', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '5500000', 'uatom']",2024-10-07T03:05:46.62538177Z
00,22508838,[]
11003,22508839,"['secret18n3dk5qwp9xpt5cre6d5akzej0aefa8tzr4rgl', 'cosmos18n0u2y2me455xf36cn838wr2ppxmkh8wqn0cr9', '12072000', 'transfer/channel-0/uatom']"
11004,22508840,"['cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', 'persistence1pd7xgra3023jfplfy4s55s4tdefwlpfprwy47f', '12980000', 'uatom']"
11005,22508841,"['cosmos13pyealrhmqk4uffdaa9wvaguzrh77z56d8ng2p', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '156846069', 'uatom']",2024-10-07T03:06:11.334317756Z
00,22508842,[]
11006,22508843,"['osmo1r80l4egs08rsggjeyzrq8hmsvz58dlplswqn0a', 'cosmos1r80l4egs08rsggjeyzrq8hmsvz58dlplc4nre0', '81602292', 'transfer/channel-0/uatom']"
00,22508844,[]
00,22508845,[]
00,22508846,[]
11007,22508847,"['cosmos18n0u2y2me455xf36cn838wr2ppxmkh8wqn0cr9', 'persistence18n0u2y2me455xf36cn838wr2ppxmkh8wwlftdp', '12072000', 'uatom']"
11008,22508848,"['cosmos1r80l4egs08rsggjeyzrq8hmsvz58dlplc4nre0', 'persistence1r80l4egs08rsggjeyzrq8hmsvz58dlplke4sht', '81602292', 'uatom']"
00,22508849,[]
11009,22508850,"['osmo1xwm96lvxy5xxcwkt3awkattpfn9gs63jyr03wa', 'cosmos1xwm96lvxy5xxcwkt3awkattpfn9gs63jvcupc0', '48364649', 'transfer/channel-0/uatom']"
00,22508851,[]
00,22508852,[]
00,22508853,[]
11010,22508854,"['cosmos1xwm96lvxy5xxcwkt3awkattpfn9gs63jvcupc0', 'secret1ah4d52s2fq2np9mn9q0cw9vd9pgmngzyvylwn2', '48364649', 'uatom']"
00,22508855,[]
00,22508856,[]
00,22508857,[]
00,22508858,[]
00,22508859,[]
00,22508860,[]
11011,22508861,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1d06u6y3uaud037prwuhyc6r4g0znyc9r9jym5n', '1251592', 'transfer/channel-0/uatom']"
00,22508862,[]
00,22508863,[]
11012,22508864,"['cosmos1har0rx9c8rlgnqxcpcgtgwu9pztgq62uyevsgz', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '2290000', 'uatom']",2024-10-07T03:08:26.727582954Z
00,22508865,[]
00,22508866,[]
00,22508867,[]
00,22508868,[]
00,22508869,[]
00,22508870,[]
00,22508871,[]
00,22508872,[]
00,22508873,[]
00,22508874,[]
00,22508875,[]
00,22508876,[]
00,22508877,[]
00,22508878,[]
11013,22508879,"['cosmos1c8ag50pm5grqclrm7jg805qml4dhaun99xpzdu', 'neutron16m3hjh7l04kap086jgwthduma0r5l0wh8kc6kaqk92ge9n5aqvys9q6lxr', '33900000', 'cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55670']"
00,22508880,[]
00,22508881,[]
00,22508882,[]
00,22508883,[]
11014,22508884,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1ztuwvz9snpp028mtp0pjl7ty7xwpdzp6hw52fc', '2293105', 'transfer/channel-0/uatom']"
11015,22508885,"['neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr', 'cosmos1srjdd7y6duuukmaenghucasqlycddcc65qdj34k6spq8pwk4h6ms7j4w4j', '33900000', 'transfer/channel-1/cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55670']"
00,22508886,[]
00,22508887,[]
00,22508888,[]
00,22508889,[]
11016,22508890,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1ztuwvz9snpp028mtp0pjl7ty7xwpdzp6hw52fc', '34381813', 'transfer/channel-0/uatom']"
00,22508891,[]
00,22508892,[]
00,22508893,[]
00,22508894,[]
11017,22508895,"['inj1n3wp4zq5rc7pf39wf32h2tzdgedqc82qxe6fwr', 'cosmos1uz3armhn7y8076c64ey2ad5untgaxjldgh0g8a', '1600000', 'transfer/channel-1/uatom']"
11020,22508896,"['inj12nges82fxjuw4gh4qwczjzy7vc5deg2jxpxwm6', 'cosmos1wsulylghrnjm8dlzp9vdys3za2hn46ld6pcsfy', '1600000', 'transfer/channel-1/uatom']"
11020,22508896,"['inj1yga5mrl84aezzqmu0rymmygqpnnzgaln39gqll', 'cosmos18zgrkew66tzu5twyp4d92wpsvzuuj93ged3s93', '800000', 'transfer/channel-1/uatom']"
11020,22508896,"['inj16a5fvp58rwl4ycvj8r7zah0v0qsctkhqqmpzaq', 'cosmos17qxv0sajqj649zv4hplpwh98paqh88g60xxt60', '1600000', 'transfer/channel-1/uatom']"
11023,22508897,"['inj1tme0p6vcgyfzv55zdn9m0c44zrwnnn4ecjgh86', 'cosmos1gqtp4yz04qncs39zeg7997w67936q6r9l9jaqy', '1600000', 'transfer/channel-1/uatom']"
11023,22508897,"['inj1pdhm6khyeywe8jq0f44fqurhtsfhtjkmd44mp2', 'cosmos1z8srvlp3mt62klesycwke54ezaezarjtp4w3ar', '1600000', 'transfer/channel-1/uatom']"
11023,22508897,"['cosmos10eqyyr02pc4uk4ch508xs56850ugzemqlsmdct', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '419000', 'uatom']",2024-10-07T03:11:43.714128948Z
00,22508898,[]
00,22508899,[]
00,22508900,[]
00,22508901,[]
11024,22508902,"['cosmos1ja4kpx28q74eqp8gup6gwh588xuqc0mcdkk50u', 'neutron16m3hjh7l04kap086jgwthduma0r5l0wh8kc6kaqk92ge9n5aqvys9q6lxr', '33880000', 'cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55671']"
00,22508903,[]
00,22508904,[]
11025,22508905,"['neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr', 'cosmos1srjdd7y6duuukmaenghucasqlycddcc65qdj34k6spq8pwk4h6ms7j4w4j', '33880000', 'transfer/channel-1/cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl/55671']"
00,22508906,[]
11026,22508907,"['cosmos1fln7sckajecm8whmrjjcclxwzu0j6uum5tlwrd', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '2295000', 'uatom']",2024-10-07T03:12:42.72592555Z
00,22508908,[]
00,22508909,[]
00,22508910,[]
00,22508911,[]
00,22508912,[]
00,22508913,[]
00,22508914,[]
00,22508915,[]
00,22508916,[]
11028,22508917,"['cosmos1uz3armhn7y8076c64ey2ad5untgaxjldgh0g8a', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-07T03:13:39.250839326Z
11028,22508917,"['cosmos1wsulylghrnjm8dlzp9vdys3za2hn46ld6pcsfy', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-07T03:13:39.250839326Z
11030,22508918,"['cosmos17qxv0sajqj649zv4hplpwh98paqh88g60xxt60', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-07T03:13:45.232275256Z
11030,22508918,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1qqtc7s07cgx7a0rm9zvnuw755angmg8vf0c9rl', '850191', 'transfer/channel-0/uatom']"
00,22508919,[]
00,22508920,[]
00,22508921,[]
11032,22508922,"['cosmos1z8srvlp3mt62klesycwke54ezaezarjtp4w3ar', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-07T03:14:10.270366083Z
11032,22508922,"['osmo1a9ya63zga70t766l0nrjssf09jhfrnj0lq6zmw', 'cosmos12s2k77celnata8yqf8fc8vgn78v9zhy9e95msn', '5166848', 'transfer/channel-0/uatom']"
00,22508923,[]
11033,22508924,"['cosmos1gqtp4yz04qncs39zeg7997w67936q6r9l9jaqy', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-07T03:14:22.196459139Z
00,22508925,[]
00,22508926,[]
11036,22508927,"['cosmos1qqtc7s07cgx7a0rm9zvnuw755angmg8vf0c9rl', 'inj1avq0qwqzvxvrqgahw0uk2kmsqmtx28v0yz9945', '1000000', 'uatom']"
11036,22508927,"['cosmos18zgrkew66tzu5twyp4d92wpsvzuuj93ged3s93', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-07T03:14:40.492281981Z
11036,22508927,"['cosmos1uum2f8jpzfuacnkex4wy654e7shst4ecue5m2z', 'osmo1uum2f8jpzfuacnkex4wy654e7shst4ec5z8tus', '9516214', 'uatom']",2024-10-07T03:14:40.492281981Z
00,22508928,[]
00,22508929,[]
00,22508930,[]
00,22508931,[]
00,22508932,[]
00,22508933,[]
00,22508934,[]
11037,22508935,"['osmo1a9ya63zga70t766l0nrjssf09jhfrnj0lq6zmw', 'cosmos12s2k77celnata8yqf8fc8vgn78v9zhy9e95msn', '5171807', 'transfer/channel-0/uatom']"
00,22508936,[]
00,22508937,[]
00,22508938,[]
00,22508939,[]
00,22508940,[]
00,22508941,[]
00,22508942,[]
00,22508943,[]
00,22508944,[]
00,22508945,[]
00,22508946,[]
00,22508947,[]
00,22508948,[]
00,22508949,[]
11038,22508950,"['cosmos1nsl43yr7hd7dc9masfw0ank8kyyh9un8v3855c', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '2293000', 'uatom']",2024-10-07T03:16:57.518451532Z
00,22508951,[]
00,22508952,[]
00,22508953,[]
11039,22508954,"['cosmos1al5pp6dktlk9asl38ct5eg7evgcyaut3sqrp43', 'neutron1qzpumxgv5xzm2aa9r26mw4ah5ezg5dzedhvhvm', '100000', 'uatom']"
11040,22508955,"['cosmos1a7yx5k57ee7vpa3ut7gus66ak26q3mgcmxk9hg', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '34000000', 'uatom']",2024-10-07T03:17:28.540490346Z
00,22508956,[]
00,22508957,[]
11041,22508958,"['osmo1janla8cnfdjap0gwh2jztvngfcepr6vwq0dykx', 'cosmos1janla8cnfdjap0gwh2jztvngfcepr6vwg575q5', '1440000', 'transfer/channel-0/uatom']"
00,22508959,[]
11042,22508960,"['cosmos1pcyd6929fvewmwfvzmvnfszkx5e3cltm53svqf', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '1000000', 'uatom']",2024-10-07T03:17:56.338441443Z
11043,22508961,"['cosmos1janla8cnfdjap0gwh2jztvngfcepr6vwg575q5', 'secret18mjta7x6ee8pr9xeyvy48e765hhpkfsfzsc6fd', '1440000', 'uatom']"
11044,22508962,"['cosmos1al5pp6dktlk9asl38ct5eg7evgcyaut3sqrp43', 'neutron1qzpumxgv5xzm2aa9r26mw4ah5ezg5dzedhvhvm', '3169000000', 'uatom']"
00,22508963,[]
00,22508964,[]
00,22508965,[]
00,22508966,[]
00,22508967,[]
00,22508968,[]
